,F,PWV,EL,eta_atm,eta_atm_cont,R,W_F_spec,W_F_cont,theta_maj,theta_min,eta_a,eta_mb,eta_forward,eta_forward_cont,eta_sw,eta_sw_cont,eta_window,eta_window_cont,eta_inst,eta_inst_cont,eta_circuit,Tb_sky,Tb_M1,Tb_M2,Tb_wo,Tb_window,Tb_co,Tb_filter,Tb_KID,Pkid,Pkid_sky,Pkid_warm,Pkid_cold,n_ph,n_ph_cont,NEPkid,NEPinst,NEPinst_cont,NEFD_line,NEFD_continuum,NEF,NEF_cont,MDLF,MS,snr,obs_hours,on_source_fraction,on_source_hours,equivalent_Trx,equivalent_Trx_cont,skycoup,eta_Al_ohmic,eta_Al_ohmic_cont,chi_sq,poisson_term,bunching_term,r_term
93,264965058413.7064,0.5,60.0,0.9467486188066828,0.9435303129821584,500.0,530088941.104625,1060177882.20925,0.000106659009844,0.000106659009844,0.7586929470015111,0.6,0.9731765143712215,0.9731618600980912,0.3495122089766627,0.3483188584142499,0.9674938459288276,0.9673533771693036,0.1058362160712445,0.1058208498939331,0.2077723335629625,20.861728266663327,23.813412275937505,24.169877867680324,28.05537601400768,36.690820103702514,25.99146880557389,22.07324137202544,8.158416577495307,6.44008819948971e-14,3.547877668654686e-14,2.8522984156125665e-14,4.540213712545612e-16,0.2595576349763693,0.262401866299666,7.763943919642458e-18,7.335810186577432e-17,7.336875414839751e-17,5.0413530128706336e-27,2.5296796974476453e-27,2.6723654803272053e-18,2.6819104643077813e-18,1.173716896978314e-19,0.0010789108677259,5.0,10.0,0.36,3.6000000000000005,88.17396542929202,87.34120942783801,0.4955726437137135,0.9986041455152346,0.9986015490494348,0.0016792316657885,2.759620366386492e-35,2.8228687961286184e-36,1.9398138438645384e-35
94,265973444949.41745,0.5,60.0,0.9530241790036876,0.9483547717362172,500.0,444512111.2732939,889024222.5465878,0.000106659009844,0.000106659009844,0.752950979244769,0.6,0.9731615318859304,0.9731504703377728,0.3491608638780833,0.3474461769702821,0.9673700573760752,0.9672628105877326,0.0219809587757673,0.0219785218725208,0.043157434047413,19.552143379482608,22.529032869223258,22.88882167412722,26.80264961767948,35.516241711230485,25.224163605432853,21.44962759667004,4.271448431168332,8.454537297188127e-15,3.888907037648886e-15,4.496428995227154e-15,7.82855073181776e-17,0.0509589414157114,0.0523757333792689,2.6525252197752624e-18,1.2067377255170104e-16,1.206871524463912e-16,9.899513471633711e-27,4.9747358760296675e-27,4.400453633854316e-18,4.422660694561895e-18,1.9327022529089264e-19,0.0002798028181367,5.0,10.0,0.36,3.6000000000000005,181.70471888200552,180.48287520565745,0.4955203109340215,0.9986014937538716,0.9985995336771176,9.252254922232144e-05,3.176238765191648e-36,9.196193890012672e-38,2.546584454208888e-36
95,265981574171.6157,0.5,60.0,0.9530599503452604,0.950413826011988,500.0,253467216.55771297,506934433.11542594,0.000106659009844,0.000106659009844,0.7529049549117168,0.6,0.9731620145796196,0.9731543067194492,0.3491527993048783,0.3481806358747137,0.9673740505736964,0.967300490650682,0.0400283746276593,0.0400253308369413,0.0785914219961578,18.993859962254387,21.97873555030064,22.339418579731674,26.262254245931093,34.99215278475736,24.87958046192331,21.16813017851112,5.220036597482324,8.138181176574275e-15,3.517569182381349e-15,4.549100490624128e-15,8.080515698035235e-17,0.0927773937830332,0.094170564310162,2.5924427334798938e-18,6.476512617848164e-17,6.477005134676363e-17,9.317813436071e-27,4.672270245525988e-27,2.361760236044976e-18,2.368534668277789e-18,1.037297449044309e-19,0.0003158288253342,5.0,10.0,0.36,3.6000000000000005,121.7556387483224,121.06350054036618,0.4955415457005797,0.9986015791869236,0.9986002135435328,3.286806051106565e-05,2.930300035956016e-36,1.7275143600412503e-37,2.4512950787611023e-36
96,266973420325.22928,0.5,60.0,0.9431626492529966,0.938205261710443,500.0,460736386.3955829,921472772.7911658,0.000106659009844,0.000106659009844,0.7473210379118157,0.6,0.9731470599617652,0.973133091678694,0.3429590608259475,0.3411515258085505,0.967250261178814,0.9671158740408224,0.1039218858993439,0.1039074472732911,0.2040655942479987,22.353385506760315,25.28191488745965,25.636931066863763,29.500674308303875,38.14638131706705,26.955653444931546,22.8662341693281,8.297960968889782,6.148890002251311e-14,3.5683720366520767e-14,2.546873211263003e-14,3.845201306770889e-16,0.2610559960673085,0.2678433141013498,7.638220984791229e-18,7.349963791255106e-17,7.350985117266561e-17,5.9224380314168044e-27,2.977322206713117e-27,2.7286826972467484e-18,2.7435213493126484e-18,1.1984517132210264e-19,0.0007817695233718,5.0,10.0,0.36,3.6000000000000005,95.80360319740127,94.51185476698632,0.4954360619044323,0.9985989323245248,0.9985964573322652,0.0012186524039915,2.7103022806258907e-35,2.59283040679391e-36,1.8521022665050538e-35
97,267104665501.23288,0.5,60.0,0.927369193014696,0.933276487602589,500.0,507473671.1760354,1014947342.3520708,0.000106659009844,0.000106659009844,0.746586807500693,0.6,0.973144650637194,0.973126390238457,0.3368839961973184,0.3390235684506524,0.9672302950654356,0.9670529282847214,0.0192753016185253,0.0192717669916502,0.0378506129007279,23.69436755700753,26.60328242225877,26.956139771128747,30.79781480276783,39.40446416585947,27.78220132188992,23.54123480497714,4.269288939961122,1.1921695209140674e-14,6.664259796937692e-15,5.184378041752788e-15,8.305178125891604e-17,0.0545556220731421,0.051316684499787,3.234198381489672e-18,1.6778976772956452e-16,1.678205419820056e-16,1.249630729396217e-26,6.209860389532439e-27,6.341546938610851e-18,6.3026812987333445e-18,2.7852405853997604e-19,0.0001755967176966,5.0,10.0,0.36,3.6000000000000005,237.37601224953949,238.9508612211056,0.4954004142968084,0.9985985058877396,0.998595270147239,0.0001729633543779,4.939006786326831e-36,1.1472935448181211e-37,3.590924330952025e-36
98,267989028334.1964,0.5,60.0,0.9513034095685606,0.9436178640438768,500.0,373813083.42689353,747626166.8537871,0.000106659009844,0.000106659009844,0.7416674702357666,0.6,0.9731321335082568,0.9731143421035492,0.3432970743432479,0.3405173641461946,0.9671264709323424,0.9669551195554092,0.0089514817992319,0.0089498958135537,0.0175797739766984,20.881373252898214,23.838853296171784,24.197737088742272,28.094373960965243,36.833775871112685,26.0999215425417,22.171652633005404,3.363856853542276,6.268938200582282e-15,3.890620656691503e-15,2.351462499735608e-15,3.10997060286412e-17,0.0209571720378986,0.0219416737887756,2.444787599940333e-18,2.7311540756862195e-16,2.7316380557614273e-16,2.709765567344987e-26,1.366185013117979e-26,1.0129458220932553e-17,1.0213956645704854e-17,4.448911033564436e-19,3.7343614092602105e-05,5.0,10.0,0.36,3.6000000000000005,485.4971521572121,483.4860157789365,0.4953440465665434,0.998596290413286,0.9985931379888968,2.0926217830608232e-05,3.03790827124024e-36,1.3488029035675723e-38,1.888261888833187e-36
99,268058846212.12976,0.5,60.0,0.951472851636396,0.9414883457527342,500.0,705208154.2550875,1410416308.510175,0.000106659009844,0.000106659009844,0.7412811751652475,0.6,0.9731306909356738,0.973104940347786,0.3431788752067725,0.3395686605753114,0.9671144911729042,0.9668674863967912,0.1224238455525674,0.1223925780296034,0.2404306059924345,21.45643776560739,24.407691472200398,24.76598208919895,28.65538876173849,37.38775418405078,26.46539959772539,22.47099587415876,8.937671651096597,1.9169661028505586e-13,1.2654939710247417e-13,6.450502964147753e-14,7.53177671064057e-16,0.2861288484203109,0.3028080189279125,1.3950530679204356e-17,1.1395272396678762e-16,1.139818353677467e-16,5.995107265393385e-27,3.0301968462752287e-27,4.227798529189334e-18,4.2738390499826836e-18,1.8568712278539117e-19,0.0007629320689992,5.0,10.0,0.36,3.6000000000000005,129.3702864596557,126.76124151036537,0.4952943744923874,0.9985960350824962,0.998591472530423,0.0038858438454241,9.828884349573346e-35,4.811121955044899e-36,5.774078350080998e-35
100,268948573734.55847,0.5,60.0,0.9524629453004682,0.9469616430651508,500.0,736281596.5931766,1472563193.1863532,0.000106659009844,0.000106659009844,0.7363847198912127,0.6,0.9731177160227856,0.9731030824845875,0.3412622427245093,0.3392860541561473,0.967006673088605,0.966865373464581,0.0369848898970708,0.0369794856416686,0.0726434536728763,19.97986182536754,22.954200672082877,23.31548696156502,27.23189186010634,36.03270080166339,25.577770825315387,21.748097743288287,5.166363914446252,3.812329954440205e-14,2.2454563193228463e-14,1.5481534995371023e-14,2.1593272731220448e-16,0.0855096886166241,0.0881581752913289,6.0019255977210724e-18,1.6228047763355428e-16,1.623041936245344e-16,8.223263561793396e-27,4.1361845674571376e-27,6.054637624483733e-18,6.090793154262798e-18,2.659228513933313e-19,0.0004055004741873,5.0,10.0,0.36,3.6000000000000005,190.79927364456043,189.3616114058289,0.4952922026463282,0.998593738554006,0.9985911456136624,0.0008632863290416,1.7845952059318702e-35,4.421252267171624e-37,1.1483088730971953e-35
101,269017646896.427,0.5,60.0,0.9524752408243122,0.949755619594478,500.0,315049842.55421114,630099685.1084223,0.000106659009844,0.000106659009844,0.7360066191119595,0.6,0.9731167551352994,0.9731086828720564,0.3410910861036207,0.3401143406752174,0.9669986865572728,0.966921449279138,0.0601237780196816,0.0601189757412194,0.1180924147068754,19.22460988475083,22.209264415008665,22.57173449709468,26.500016675407736,35.32312624176451,25.111182289299432,21.36694256300256,6.197593169043897,1.7777639370610242e-14,8.687157755752212e-15,8.962919231544707e-15,1.453559939942638e-16,0.1389691493894754,0.1410294108647245,3.9654610281067096e-18,6.595495424137531e-17,6.596022269534215e-17,7.814620731317554e-27,3.918844448393941e-27,2.4619950310224695e-18,2.4692626529219112e-18,1.0813210952844321e-19,0.0004490182324844,5.0,10.0,0.36,3.6000000000000005,108.7835604538381,108.07282889644983,0.4953237391639535,0.9985935684789624,0.9985921382435268,0.0002389718183419,7.147210014381559e-36,4.937709300515785e-37,5.3547886137760495e-36
102,270230998130.60464,0.5,60.0,0.9521597922546012,0.9474230702457008,500.0,425596157.1115803,851192314.2231606,0.000106659009844,0.000106659009844,0.7294120414353423,0.6,0.9730990114356984,0.9730851551219828,0.337916814433311,0.3362309873682798,0.9668509347372024,0.966717428715324,0.0317492164982729,0.0317448324599065,0.062369909712279,19.87775685100122,22.85469200603012,23.21703836596419,27.13884668397491,35.98506134569505,25.552565064847684,21.73166085478106,4.90151099349185,1.2714307571820141e-14,5.849111029088162e-15,6.766357347848028e-15,1.1247003232081318e-16,0.0733601324909869,0.0752461013109015,3.274647072358656e-18,1.0314103570199235e-16,1.0315527972921272e-16,9.13133143577436e-27,4.589191180018563e-27,3.8862595683777364e-18,3.9062842609325176e-18,1.7068655298189617e-19,0.0003288603944664,5.0,10.0,0.36,3.6000000000000005,155.1642155388142,153.9270417571568,0.4952071179471883,0.998590427842484,0.9985879726614272,0.0002684552576636,4.843908087975941e-36,1.8866796121229457e-37,3.829666470239129e-36
103,270364720025.85327,0.5,60.0,0.9520669913531664,0.9494144049203406,500.0,325007566.3576504,650015132.7153008,0.000106659009844,0.000106659009844,0.7286906881504807,0.6,0.973097095448289,0.9730888239032692,0.3375490643907153,0.3366057461393161,0.966834961499327,0.9667554382180924,0.0477258004601207,0.0477218749584546,0.0937567402203214,19.34185644907861,22.32575812135167,22.688944333575797,26.619029879934,35.48235660933142,25.22222772477969,21.461973600403063,5.669505343372059,1.2483947693858e-14,5.474495433528033e-15,6.9070383214338705e-15,1.1644948179426412e-16,0.1103278635107807,0.1118858794951583,3.242787198003484e-18,6.79462086908973e-17,6.795179780397485e-17,7.885785632900244e-27,3.954267789930948e-27,2.5629399973670325e-18,2.5703339022638044e-18,1.1256566525035793e-19,0.0004409505130224,5.0,10.0,0.36,3.6000000000000005,110.56949409156611,109.87660610302532,0.4952284180814447,0.9985900887098234,0.9985886231111846,0.000218823770993,4.605709209437808e-36,3.2464621736069684e-37,3.760279954635615e-36
104,271300120551.49167,0.5,60.0,0.9509768644308304,0.9482552670610122,500.0,465230637.01560193,930461274.031204,0.000106659009844,0.000106659009844,0.7236745267449327,0.6,0.9730827412907752,0.9730746374882724,0.3348366679543037,0.3338756195338921,0.9667151617382846,0.9666366037576594,0.0872089470851832,0.0872018602419778,0.1713421205735262,19.677551753164035,22.65596436607753,23.019107263041803,26.94531124602213,35.827125455329885,25.453241529980552,21.65367808689279,7.39676228562749,4.2927778567688436e-14,2.2767009924925423e-14,1.9899848189943432e-14,2.994544573777198e-16,0.2029959820738221,0.2058949846724262,6.316577095265402e-18,7.243037906529875e-17,7.243626543903338e-17,5.920107030391703e-27,2.9688151722035454e-27,2.754215164949676e-18,2.762367547491679e-18,1.2096657065857402e-19,0.0007823852772124,5.0,10.0,0.36,3.6000000000000005,95.38085859473586,94.6704284544366,0.4951602022379343,0.9985875479833032,0.9985861120129208,0.0014858550945242,1.845781460803665e-35,1.5864443481542354e-36,1.293024203590125e-35
105,271469890372.6194,0.5,60.0,0.9508704752473208,0.940994434612368,500.0,1191078808.3127024,2382157616.625405,0.000106659009844,0.000106659009844,0.7227696773802337,0.6,0.9730803527591104,0.9730523257558892,0.3343797702655509,0.3308972656230048,0.9666951949954796,0.9664231368685056,0.0591353027183168,0.0591186602028901,0.1161873613615567,21.644161536287328,24.597459310189247,24.95795402068545,28.85552519497119,37.6957858773705,26.684319863805616,22.660842880226785,6.383820703587984,9.5529908466253e-14,5.56510358283272e-14,3.9401176981418934e-14,5.513207733753529e-16,0.1377171661060474,0.1450487851290894,9.508252631093853e-18,1.6078809431965122e-16,1.6083335783426662e-16,5.140241383590323e-27,2.5979008736769463e-27,6.122432581606399e-18,6.188609353467332e-18,2.689004413708464e-19,0.0010377978312259,5.0,10.0,0.36,3.6000000000000005,142.45947489773098,139.88333398481728,0.4950395581820564,0.998587125201814,0.9985821588451844,0.0224197549571179,4.393956150370886e-35,2.0023706701121825e-36,2.877448774080968e-35
106,272491748891.92337,0.5,60.0,0.9477884797870988,0.9446630814723088,500.0,296747500.30098766,593495000.6019753,0.000106659009844,0.000106659009844,0.7173589923223189,0.6,0.9730655502916667,0.9730615808293752,0.3307958664207089,0.3297036991068375,0.9665714009952648,0.9665327760576312,0.0498330794975106,0.0498310881292726,0.0979231576110528,20.69174245373825,23.65016244139159,24.01173414584668,27.919347361016197,36.79421289512593,26.0930323570941,22.179325384543912,5.891593105403527,1.5000441281212213e-14,7.727589945319495e-15,7.176088503816258e-15,1.1083319855034539e-16,0.1188016678440378,0.1213511861753924,3.650665523029221e-18,7.325787528767088e-17,7.326080284577781e-17,9.502049617908432e-27,4.7669534128738085e-27,2.8197094718502825e-18,2.8291630186431296e-18,1.238431148749629e-19,0.0003037002843317,5.0,10.0,0.36,3.6000000000000005,126.91079488614146,126.09010187882394,0.4951002051006728,0.9985845050867472,0.998583801688583,8.359305591225109e-05,6.145925431758708e-36,3.501496653777256e-37,4.518270986362918e-36
107,272543220570.41852,0.5,60.0,0.9411903350951252,0.9346509556607632,500.0,1044893917.8117332,2089787835.6234665,0.000106659009844,0.000106659009844,0.7170880614608182,0.6,0.9730650744010396,0.9730383273843431,0.3283687655546208,0.3260782999272024,0.966567407591677,0.9663093423685334,0.074889594309559,0.0748695994290004,0.1471603986594278,23.40292226839525,26.32563077008217,26.683277546488643,30.54976909016005,39.35584156007581,27.778308661853128,23.556751400633036,7.265754755546024,1.7092747476253728e-13,1.1385808408104234e-13,5.6534021500120795e-14,6.320266026663174e-16,0.1882965678474354,0.1929648861285716,1.3118209097945565e-17,1.7516731421619043e-16,1.7521409487953359e-16,6.50023635393554e-27,3.2738220029805425e-27,6.7920574305659625e-18,6.841593397825189e-18,2.983107149897137e-19,0.0006489653209515,5.0,10.0,0.36,3.6000000000000005,167.40576083788267,165.71293276995067,0.4949739880349256,0.998584420849642,0.998579681531336,0.0140228625336737,8.750280938333578e-35,3.233261854273351e-36,5.148492871067331e-35
108,273383448368.89105,0.5,60.0,0.9410644664852232,0.9353117813755668,500.0,359808406.7698514,719616813.5397028,0.000106659009844,0.000106659009844,0.7126869799310475,0.6,0.9730526815605232,0.9730409418112096,0.3263056233208098,0.3243070188319129,0.9664635796949488,0.966350762867972,0.0457844023944969,0.0457790579085673,0.0899774501611233,23.2585950729383,26.176887825488112,26.53446036609822,30.399274938115997,39.21685969245511,27.68843353149864,23.484747246273567,5.877630421657941,2.1961532415372536e-14,1.2502814119559933e-14,9.340618596567452e-15,1.3585708101581341e-16,0.1149895461728681,0.1188673429092406,4.471345988390823e-18,9.76609009737398e-17,9.767230241656048e-17,1.0590951537689996e-26,5.328732189930677e-27,3.810713398952945e-18,3.834645278724356e-18,1.6736852570573904e-19,0.000244461135521,5.0,10.0,0.36,3.6000000000000005,157.56137519085442,156.0585577491902,0.4949963721908385,0.9985822272245142,0.998580147117243,0.0001909028342605,9.499682285986488e-36,4.0838873806107725e-37,6.615015709753017e-36
109,273691489198.3456,0.5,60.0,0.9467555427317874,0.9420825623842356,500.0,389942364.571364,779884729.142728,0.000106659009844,0.000106659009844,0.7110836188299317,0.6,0.9730479206243068,0.9730431483318808,0.3275388075284557,0.3259205484219675,0.9664236457205554,0.9663766636829902,0.0577507124116931,0.0577479048995301,0.1134988400593783,21.419239628154184,24.366200598599367,24.727176337055965,28.624619022046662,37.51192819341879,26.570099723152627,22.5726475733778,6.333259012227761,2.002493337657772e-14,9.529913518625828e-15,1.0348552330362673e-14,1.6723078491431478e-16,0.1384329728677932,0.1429874891051458,4.1452179288655115e-18,7.177777997464501e-17,7.17812695729371e-17,7.155450077346599e-27,3.595663942257481e-27,2.7902131227328826e-18,2.804203399695749e-18,1.225476197934284e-19,0.0005355572146576,5.0,10.0,0.36,3.6000000000000005,104.23944814459556,103.01196670389037,0.4950107112729309,0.9985813844966076,0.9985805387564688,0.0003092505751216,7.534269524417774e-36,6.347235588711882e-37,6.031694253725969e-36
